STATE/UT NAME,AC NO.,AC NAME,CANDIDATE NAME,SEX,AGE,CATEGORY,PARTY,SYMBOL,GENERAL,POSTAL,TOTAL,% VOTES POLLED,TOTAL ELECTORS
Karnataka,178,Hosakote,24 J Ashoka,MALE,33,GENERAL,IND,Envelope,12,1,13,0.01,234098
TURN OUT,,,,,,TOTAL:,,,212890,1006,213896,91.37,
Karnataka,179,Devanahalli (SC),1 K.h.muniyappa,MALE,75,SC,INC,Hand,72770,288,73058,40.46,212209
Karnataka,179,Devanahalli (SC),2 Nisarga Narayanaswamy L.n,MALE,54,SC,JD(S),A lady farmer carrying paddy on her head,67990,437,68427,37.9,212209
Karnataka,179,Devanahalli (SC),3 Pilla Munishamappa,MALE,58,SC,BJP,Lotus,34310,94,34404,19.05,212209
Karnataka,179,Devanahalli (SC),4 Nota,,,,NOTA,NOTA,1509,0,1509,0.84,212209
Karnataka,179,Devanahalli (SC),5 B.k.shivappa,MALE,44,SC,AAAP,Broom,1092,1,1093,0.61,212209
Karnataka,179,Devanahalli (SC),6 Welfare Manjunatha,MALE,41,SC,IND,Ganna kisan,759,1,760,0.42,212209
Karnataka,179,Devanahalli (SC),7 Nikhil M.lawyer,MALE,29,SC,KRS,Battery torch,491,0,491,0.27,212209
Karnataka,179,Devanahalli (SC),8 B.ramachandra Press,MALE,45,SC,IND,Petrol pump,236,1,237,0.13,212209
Karnataka,179,Devanahalli (SC),9 Narayanaswamy.m,MALE,38,SC,IND,Coconut farm,233,0,233,0.13,212209
Karnataka,179,Devanahalli (SC),10 Devaraj,MALE,39,SC,IND,Hand cart,143,0,143,0.08,212209
Karnataka,179,Devanahalli (SC),11 V.poojapa,MALE,52,SC,IND,Ring,111,0,111,0.06,212209
Karnataka,179,Devanahalli (SC),12 Nisarga Venkatesh,FEMALE,26,SC,IND,Room cooler,103,0,103,0.06,212209
TURN OUT,,,,,,TOTAL:,,,179747,822,180569,85.09,
Karnataka,180,Doddaballapur,1 Dheeraj Muniraj,MALE,31,GENERAL,BJP,Lotus,84445,699,85144,46.69,214240
Karnataka,180,Doddaballapur,2 T.venkataramanaiah (appakaranahalli T.venkatesh),MALE,62,GENERAL,INC,Hand,53070,321,53391,29.28,214240
Karnataka,180,Doddaballapur,3 B.munegowda,MALE,67,GENERAL,JD(S),A lady farmer carrying paddy on her head,38968,312,39280,21.54,214240
Karnataka,180,Doddaballapur,4 Purushothama,MALE,48,SC,AAAP,Broom,1356,0,1356,0.74,214240
Karnataka,180,Doddaballapur,5 Nota,,,,NOTA,NOTA,1010,0,1010,0.55,214240
Karnataka,180,Doddaballapur,6 Ravikumar.m,MALE,38,SC,UPJP,Auto- rickshaw,790,4,794,0.44,214240
Karnataka,180,Doddaballapur,7 B.l.pillappa,MALE,64,SC,BSP,Elephant,366,0,366,0.2,214240
Karnataka,180,Doddaballapur,8 Gangamma.m,FEMALE,48,GENERAL,JMBP,Flute,254,0,254,0.14,214240
Karnataka,180,Doddaballapur,9 B.shivashankar Krs,MALE,58,SC,KRS,Battery torch,247,2,249,0.14,214240
Karnataka,180,Doddaballapur,10 Kumar Rao,MALE,48,GENERAL,IND,Chappals,156,0,156,0.09,214240
Karnataka,180,Doddaballapur,11 Venkataraju.g.h,MALE,44,GENERAL,RCMP,Ring,127,0,127,0.07,214240
Karnataka,180,Doddaballapur,12 Anandamurthy.j.gowdru,MALE,52,GENERAL,IND,Basket containing fruits,126,0,126,0.07,214240
Karnataka,180,Doddaballapur,13 A.v.narayana,MALE,45,GENERAL,SP,Bicycle,111,1,112,0.06,214240
TURN OUT,,,,,,TOTAL:,,,181026,1339,182365,85.12,
Karnataka,181,Nelamangala (SC),1 N.srinivas,MALE,37,SC,INC,Hand,83991,238,84229,48.72,217473
Karnataka,181,Nelamangala (SC),2 Dr. K.srinivasamurthy,MALE,61,SC,JD(S),A lady farmer carrying paddy on her head,52017,234,52251,30.22,217473
Karnataka,181,Nelamangala (SC),3 Sapthagiri Shankarnaik,MALE,41,SC,BJP,Lotus,30386,196,30582,17.69,217473
Karnataka,181,Nelamangala (SC),4 B.m.gangabylappa,MALE,51,SC,AAAP,Broom,1649,1,1650,0.95,217473
Karnataka,181,Nelamangala (SC),5 Narasimhamurthy G,MALE,37,SC,UPJP,Auto- rickshaw,1325,2,1327,0.77,217473
Karnataka,181,Nelamangala (SC),6 Nota,,,,NOTA,NOTA,975,4,979,0.57,217473
Karnataka,181,Nelamangala (SC),7 Arunkumar,MALE,29,SC,KRS,Battery torch,570,0,570,0.33,217473
Karnataka,181,Nelamangala (SC),8 Mahadev P,MALE,50,SC,BSP,Elephant,489,1,490,0.28,217473
Karnataka,181,Nelamangala (SC),9 Umadevi,FEMALE,49,SC,IND,Bat,401,3,404,0.23,217473
Karnataka,181,Nelamangala (SC),10 C.hanumantharaya,MALE,62,SC,VJYJNP,T.V. Remote,252,1,253,0.15,217473
Karnataka,181,Nelamangala (SC),11 Srinivas V,MALE,47,SC,IND,Ring,145,2,147,0.09,217473
TURN OUT,,,,,,TOTAL:,,,172200,682,172882,79.5,
Karnataka,182,Magadi,1 H. C. Balakrishna,MALE,58,GENERAL,INC,Hand,93956,694,94650,46.74,233433
Karnataka,182,Magadi,2 A. Manjunath.,MALE,50,GENERAL,JD(S),A lady farmer carrying paddy on her head,82281,530,82811,40.89,233433
Karnataka,182,Magadi,3 Prasad Gawda. K.r,MALE,37,GENERAL,BJP,Lotus,20073,124,20197,9.97,233433
Karnataka,182,Magadi,4 Ravi Kiran M N,MALE,30,GENERAL,AAAP,Broom,952,1,953,0.47,233433
Karnataka,182,Magadi,5 Naveen. H.s.,MALE,27,SC,UPJP,Auto- rickshaw,867,3,870,0.43,233433
Karnataka,182,Magadi,6 Manjunatha.k.r,MALE,29,SC,IND,Bangles,618,1,619,0.31,233433
Karnataka,182,Magadi,7 Mohamed Rafiulla,MALE,53,GENERAL,IND,Ganna kisan,611,1,612,0.3,233433
Karnataka,182,Magadi,8 Nota,,,,NOTA,NOTA,600,4,604,0.3,233433
Karnataka,182,Magadi,9 Manjunath.u,MALE,29,GENERAL,IND,Jackfruit,451,1,452,0.22,233433
Karnataka,182,Magadi,"10 Abhishek, K. R",MALE,28,GENERAL,KRS,Battery torch,260,0,260,0.13,233433
Karnataka,182,Magadi,11 Ramanna N.,MALE,34,SC,BSP,Elephant,191,1,192,0.09,233433
Karnataka,182,Magadi,12 Balakrishna,MALE,51,GENERAL,IND,Air conditioner,91,0,91,0.04,233433
Karnataka,182,Magadi,13 Mohamed Salman,MALE,30,GENERAL,YSEP,Mike,63,1,64,0.03,233433
Karnataka,182,Magadi,"14 Ka,ra,ve,madegowda",MALE,43,GENERAL,SP,Bicycle,47,0,47,0.02,233433
Karnataka,182,Magadi,15 Chandrashekar. M.r,MALE,48,GENERAL,IND,Diamond,44,1,45,0.02,233433
Karnataka,182,Magadi,16 V.c. Sachidananda Murthy,MALE,64,GENERAL,PRSRBNDHP,Letter box,36,5,41,0.02,233433
TURN OUT,,,,,,TOTAL:,,,201141,1367,202508,86.75,
Karnataka,183,Ramanagaram,1 H. A. Iqbal Hussain,MALE,62,GENERAL,INC,Hand,87285,405,87690,47.98,216086
Karnataka,183,Ramanagaram,2 Nikhil Kumaraswamy,MALE,35,GENERAL,JD(S),A lady farmer carrying paddy on her head,76439,536,76975,42.12,216086
Karnataka,183,Ramanagaram,3 Gautham Marilingegowda,MALE,38,GENERAL,BJP,Lotus,12821,91,12912,7.07,216086
Karnataka,183,Ramanagaram,4 Byregowda. S,MALE,41,GENERAL,AAAP,Broom,1261,3,1264,0.69,216086
Karnataka,183,Ramanagaram,5 Nota,,,,NOTA,NOTA,879,1,880,0.48,216086
Karnataka,183,Ramanagaram,6 D. Puttamadaiah (prajakeeya Puttanna),MALE,43,GENERAL,UPJP,Auto- rickshaw,857,3,860,0.47,216086
Karnataka,183,Ramanagaram,7 Ka.ra.ve. Madegowda.dm,MALE,43,GENERAL,IND,Batsman,731,0,731,0.4,216086
Karnataka,183,Ramanagaram,8 V. Swamy,MALE,45,SC,BSP,Elephant,342,4,346,0.19,216086
Karnataka,183,Ramanagaram,9 Raghu Nandan. R. V.,MALE,42,SC,RPPRINAT,Ganna kisan,230,4,234,0.13,216086
Karnataka,183,Ramanagaram,10 K.r.s.shivakumar.s,MALE,49,SC,KRS,Battery torch,227,7,234,0.13,216086
Karnataka,183,Ramanagaram,11 Surendra Ramanagara,MALE,42,SC,IND,Diamond,183,0,183,0.1,216086
Karnataka,183,Ramanagaram,12 Siddamaraiah. S,MALE,40,GENERAL,AIFB,Lion,180,1,181,0.1,216086
Karnataka,183,Ramanagaram,13 Lokesh. N,MALE,40,GENERAL,IMP,Whistle,96,0,96,0.05,216086
Karnataka,183,Ramanagaram,14 Mahaboob Pasha,MALE,47,GENERAL,TPSTP,Road roller,86,0,86,0.05,216086
Karnataka,183,Ramanagaram,15 Fayaz Ahmed,MALE,37,GENERAL,YSEP,Mike,78,0,78,0.04,216086
TURN OUT,,,,,,TOTAL:,,,181695,1055,182750,84.57,
Karnataka,184,Kanakapura,1 D K Shivakumar,MALE,60,GENERAL,INC,Hand,142156,867,143023,75.03,224987
Karnataka,184,Kanakapura,2 B Nagaraju,MALE,59,GENERAL,JD(S),A lady farmer carrying paddy on her head,20561,70,20631,10.82,224987
Karnataka,184,Kanakapura,3 R Ashoka,MALE,65,GENERAL,BJP,Lotus,19602,151,19753,10.36,224987
Karnataka,184,Kanakapura,4 Manmohan Raj K N,MALE,26,GENERAL,UPJP,Auto- rickshaw,1255,3,1258,0.66,224987
Karnataka,184,Kanakapura,5 E Puttaraju,MALE,51,GENERAL,AAAP,Broom,1142,2,1144,0.6,224987
Karnataka,184,Kanakapura,6 Krishna N M,MALE,45,SC,BSP,Elephant,1077,6,1083,0.57,224987
Karnataka,184,Kanakapura,7 Nota,,,,NOTA,NOTA,758,4,762,0.4,224987
Karnataka,184,Kanakapura,8 Kempegowda,MALE,39,GENERAL,NBHS,Gas cylinder,603,1,604,0.32,224987
Karnataka,184,Kanakapura,9 Shivarenuka,MALE,58,GENERAL,IND,Coconut farm,512,0,512,0.27,224987
Karnataka,184,Kanakapura,10 Krs Prashanth Hosadurga,MALE,42,SC,KRS,Battery torch,396,1,397,0.21,224987
Karnataka,184,Kanakapura,11 Nallahalli Srinivas,MALE,29,GENERAL,IND,Diamond,307,3,310,0.16,224987
Karnataka,184,Kanakapura,12 Shridhara K R,MALE,32,GENERAL,RPPRINAT,Ganna kisan,293,3,296,0.16,224987
Karnataka,184,Kanakapura,13 Mallikarjunaiah,MALE,48,SC,IND,Road roller,286,2,288,0.15,224987
Karnataka,184,Kanakapura,14 Shadakshari A N,MALE,45,GENERAL,IND,Pineapple,236,0,236,0.12,224987
Karnataka,184,Kanakapura,15 Sunil Kumar,MALE,29,GENERAL,IND,Television,179,0,179,0.09,224987
Karnataka,184,Kanakapura,16 Nagaraju S J,MALE,39,GENERAL,IND,Nagrik,146,1,147,0.08,224987
TURN OUT,,,,,,TOTAL:,,,189509,1114,190623,84.73,
Karnataka,185,Channapatna,1 H.d. Kumaraswamy,MALE,64,GENERAL,JD(S),A lady farmer carrying paddy on her head,95892,700,96592,48.83,230381
Karnataka,185,Channapatna,2 C.p. Yogeshwara,MALE,59,GENERAL,BJP,Lotus,79918,759,80677,40.79,230381
Karnataka,185,Channapatna,3 Gangadhar.s,MALE,53,GENERAL,INC,Hand,15344,30,15374,7.77,230381
Karnataka,185,Channapatna,4 Nota,,,,NOTA,NOTA,1109,1,1110,0.56,230381
Karnataka,185,Channapatna,5 G.chandrashekaraiah,MALE,59,SC,BSP,Elephant,934,8,942,0.48,230381
Karnataka,185,Channapatna,6 C.p.sharath Chandra,MALE,67,GENERAL,AAAP,Broom,823,1,824,0.42,230381
Karnataka,185,Channapatna,7 Prajaakeeya Abhishek.s,MALE,26,GENERAL,UPJP,Auto- rickshaw,677,1,678,0.34,230381
Karnataka,185,Channapatna,8 Krishna.a,MALE,56,GENERAL,IND,Gas cylinder,499,0,499,0.25,230381
Karnataka,185,Channapatna,9 Andanaiah,MALE,46,SC,IND,Ganna kisan,237,0,237,0.12,230381
Karnataka,185,Channapatna,10 Kumara Swamy A. C,MALE,40,GENERAL,IND,Grapes,230,2,232,0.12,230381
Karnataka,185,Channapatna,11 Shivaramashetty. D,MALE,28,GENERAL,IND,Jackfruit,204,0,204,0.1,230381
Karnataka,185,Channapatna,12 Pradeep. T. V,MALE,38,SC,IND,Television,128,0,128,0.06,230381
Karnataka,185,Channapatna,13 Shyamala,FEMALE,30,GENERAL,KRS,Battery torch,111,3,114,0.06,230381
Karnataka,185,Channapatna,14 Syed Javeed,MALE,43,GENERAL,IMP,Whistle,78,0,78,0.04,230381
Karnataka,185,Channapatna,15 C.m.shabaz Khan,MALE,29,GENERAL,YSEP,Mike,60,0,60,0.03,230381
Karnataka,185,Channapatna,16 Girish.l,MALE,52,GENERAL,SP,Bicycle,47,0,47,0.02,230381
TURN OUT,,,,,,TOTAL:,,,196291,1505,197796,85.86,
Karnataka,186,Malavalli (SC),1 P.m.narendraswamy,MALE,61,SC,INC,Hand,105413,1085,106498,53.79,248577
Karnataka,186,Malavalli (SC),2 Dr|| K. Annadani,MALE,56,SC,JD(S),A lady farmer carrying paddy on her head,59078,574,59652,30.13,248577
Karnataka,186,Malavalli (SC),3 G. Muniraju,MALE,59,SC,BJP,Lotus,24910,206,25116,12.69,248577
Karnataka,186,Malavalli (SC),4 M. Krishnamurthy,MALE,49,SC,BSP,Elephant,2249,28,2277,1.15,248577
Karnataka,186,Malavalli (SC),5 Nota,,,,NOTA,NOTA,1250,6,1256,0.63,248577
Karnataka,186,Malavalli (SC),6 Prof|| B.c.mahadevaswamy,MALE,43,SC,AAAP,Broom,973,7,980,0.49,248577
Karnataka,186,Malavalli (SC),7 Sathishkumar T. N.,MALE,43,SC,IND,Television,390,0,390,0.2,248577
Karnataka,186,Malavalli (SC),8 Uma. J.,FEMALE,43,SC,IND,Auto- rickshaw,329,4,333,0.17,248577
Karnataka,186,Malavalli (SC),9 H.b. Sudha,FEMALE,53,SC,IND,Coconut farm,311,3,314,0.16,248577
Karnataka,186,Malavalli (SC),10 Nandeesh Kumar M.,MALE,32,SC,KRS,Battery torch,257,4,261,0.13,248577
Karnataka,186,Malavalli (SC),11 Mantyalingu,MALE,73,SC,IND,Gas cylinder,255,5,260,0.13,248577
Karnataka,186,Malavalli (SC),12 Nagaraja Murthy. C.m,MALE,43,SC,BTBP,Diamond,214,0,214,0.11,248577
Karnataka,186,Malavalli (SC),13 Madhaw Ciran. M.s,MALE,40,SC,IND,Window,145,4,149,0.08,248577
Karnataka,186,Malavalli (SC),14 Annadani C.,MALE,61,SC,IND,Man blowing turha,140,2,142,0.07,248577
Karnataka,186,Malavalli (SC),15 Mohan Kumar.m.l,MALE,46,SC,IND,Bat,139,2,141,0.07,248577
TURN OUT,,,,,,TOTAL:,,,196053,1930,197983,79.65,
Karnataka,187,Maddur,1 Udaya.k.m,MALE,48,GENERAL,INC,Hand,86325,694,87019,47.45,213854
Karnataka,187,Maddur,2 D.c.thammanna,MALE,80,GENERAL,JD(S),A lady farmer carrying paddy on her head,62227,679,62906,34.3,213854
Karnataka,187,Maddur,3 S.p.swamy,MALE,55,GENERAL,BJP,Lotus,28650,346,28996,15.81,213854
Karnataka,187,Maddur,4 Ananda,MALE,50,GENERAL,AAAP,Broom,1185,3,1188,0.65,213854
Karnataka,187,Maddur,5 Nota,,,,NOTA,NOTA,736,17,753,0.41,213854
Karnataka,187,Maddur,6 Somanahalli Shivakumar,MALE,60,SC,BSP,Elephant,660,11,671,0.37,213854
Karnataka,187,Maddur,7 Kadaluru Prajwalgowda K.s,MALE,25,GENERAL,IND,Batsman,653,0,653,0.36,213854
Karnataka,187,Maddur,8 Gudigere Manjunath,MALE,32,GENERAL,IND,Grapes,417,2,419,0.23,213854
Karnataka,187,Maddur,9 K.j.mahesha Koolagere,MALE,37,GENERAL,KRS,Battery torch,379,2,381,0.21,213854
Karnataka,187,Maddur,10 Hallikere Manohara,MALE,43,GENERAL,IND,Ship,259,1,260,0.14,213854
Karnataka,187,Maddur,11 Chikkananjachari,MALE,64,GENERAL,IND,Television,143,1,144,0.08,213854
TURN OUT,,,,,,TOTAL:,,,181634,1756,183390,85.75,
Karnataka,188,Melukote,1 Dharshan Puttannaiah,MALE,46,GENERAL,SKP,Man blowing turha,90387,764,91151,49.57,200184
Karnataka,188,Melukote,2 C. S. Puttaraju,MALE,59,GENERAL,JD(S),A lady farmer carrying paddy on her head,79424,865,80289,43.66,200184
Karnataka,188,Melukote,3 Dr.indresh N.s.,MALE,41,GENERAL,BJP,Lotus,6378,92,6470,3.52,200184
Karnataka,188,Melukote,4 Mahendra Kumar K.r.,MALE,41,GENERAL,KRS,Battery torch,1372,7,1379,0.75,200184
Karnataka,188,Melukote,5 Yoganandagowda,MALE,49,GENERAL,BSP,Elephant,1153,4,1157,0.63,200184
Karnataka,188,Melukote,6 Ashoka,MALE,42,GENERAL,AAAP,Broom,808,1,809,0.44,200184
Karnataka,188,Melukote,7 Krishna.e.n.,MALE,43,GENERAL,IND,Bat,669,0,669,0.36,200184
Karnataka,188,Melukote,8 Aarya Lokesh,MALE,38,SC,UPJP,Auto- rickshaw,564,2,566,0.31,200184
Karnataka,188,Melukote,9 Nota,,,,NOTA,NOTA,475,5,480,0.26,200184
Karnataka,188,Melukote,10 H.narayana,MALE,64,GENERAL,IND,Ring,402,0,402,0.22,200184
Karnataka,188,Melukote,11 Chikkaiah,MALE,44,GENERAL,IND,Coconut farm,298,0,298,0.16,200184
Karnataka,188,Melukote,12 Ravi Kumara,MALE,45,GENERAL,IND,Gas cylinder,213,0,213,0.12,200184
TURN OUT,,,,,,TOTAL:,,,182143,1740,183883,91.86,
Karnataka,189,Mandya,1 Ravikumar Gowda (ganiga),MALE,43,GENERAL,INC,Hand,60845,566,61411,35.18,224370
Karnataka,189,Mandya,2 B.r. Ramachandra,MALE,46,GENERAL,JD(S),A lady farmer carrying paddy on her head,58996,396,59392,34.03,224370
Karnataka,189,Mandya,3 Ashok S.d Jayaram,MALE,40,GENERAL,BJP,Lotus,30240,421,30661,17.57,224370
Karnataka,189,Mandya,4 K.s. Vijayananda,MALE,38,GENERAL,IND,Diamond,15195,139,15334,8.79,224370
Karnataka,189,Mandya,5 Madhuchandan Organic,MALE,46,GENERAL,SKP,Auto- rickshaw,2426,12,2438,1.4,224370
Karnataka,189,Mandya,6 Lola Bellundagere,MALE,55,GENERAL,IND,Ganna kisan,1021,1,1022,0.59,224370
Karnataka,189,Mandya,7 Budanuru Bommaiah,MALE,55,GENERAL,AAAP,Broom,960,0,960,0.55,224370
Karnataka,189,Mandya,8 Nota,,,,NOTA,NOTA,924,6,930,0.53,224370
Karnataka,189,Mandya,9 Shivashankara .s,MALE,45,SC,BSP,Elephant,813,25,838,0.48,224370
Karnataka,189,Mandya,10 N. Basavaraju,MALE,54,GENERAL,IND,Ring,465,0,465,0.27,224370
Karnataka,189,Mandya,11 Sene Shivaramu H.c.,MALE,58,GENERAL,IND,Hand cart,323,0,323,0.19,224370
Karnataka,189,Mandya,12 Nagaraj Gavigowda,MALE,44,GENERAL,KRS,Battery torch,217,0,217,0.12,224370
Karnataka,189,Mandya,13 M.j. Chikkanna Lavanya Residency,MALE,57,GENERAL,IND,Helicopter,183,0,183,0.1,224370
Karnataka,189,Mandya,14 C.m. Krishna,MALE,40,SC,IND,Ship,147,4,151,0.09,224370
Karnataka,189,Mandya,15 M.p. Vishwa Puttaiah,MALE,44,SC,RPPRINAT,Sewing machine,126,0,126,0.07,224370
Karnataka,189,Mandya,16 Suvarna,FEMALE,35,SC,AHNP,Chapati roller,95,0,95,0.05,224370
TURN OUT,,,,,,TOTAL:,,,172976,1570,174546,77.79,
Karnataka,190,Srirangapatna,1 A.b. Ramesha Bandisiddegowda,MALE,56,GENERAL,INC,Hand,72234,583,72817,39.32,213244
Karnataka,190,Srirangapatna,2 Ravindra Srikantaiah,MALE,51,GENERAL,JD(S),A lady farmer carrying paddy on her head,61273,407,61680,33.31,213244
Karnataka,190,Srirangapatna,3 S. Sacchidananda,MALE,35,GENERAL,BJP,Lotus,42079,227,42306,22.84,213244
Karnataka,190,Srirangapatna,4 Taggahalli Venkatesh,MALE,54,GENERAL,IND,Ganna kisan,3241,25,3266,1.76,213244
Karnataka,190,Srirangapatna,5 C.s. Venkatesha,MALE,51,GENERAL,AAAP,Broom,1095,1,1096,0.59,213244
Karnataka,190,Srirangapatna,6 Nota,,,,NOTA,NOTA,1043,5,1048,0.57,213244
Karnataka,190,Srirangapatna,7 Ananda.p,MALE,36,GENERAL,BSP,Elephant,768,9,777,0.42,213244
Karnataka,190,Srirangapatna,8 M M Maheshagowda,MALE,52,GENERAL,IND,Coconut farm,409,4,413,0.22,213244
Karnataka,190,Srirangapatna,9 Srinivasa G P,MALE,34,SC,IND,Auto- rickshaw,310,3,313,0.17,213244
Karnataka,190,Srirangapatna,10 Aruna Kumara H.m,MALE,41,GENERAL,KRS,Battery torch,280,1,281,0.15,213244
Karnataka,190,Srirangapatna,11 Mohana Kumar Alias Kiranguru Papu,MALE,50,GENERAL,IND,Man blowing turha,252,0,252,0.14,213244
Karnataka,190,Srirangapatna,12 Palahalli Chandrashekar,MALE,72,GENERAL,IND,Truck,211,1,212,0.11,213244
Karnataka,190,Srirangapatna,13 Anil Kumar,MALE,40,GENERAL,AHNP,Chapati roller,207,1,208,0.11,213244
Karnataka,190,Srirangapatna,14 Devika.k,FEMALE,36,GENERAL,IND,Ring,132,5,137,0.07,213244
Karnataka,190,Srirangapatna,15 H.d.javaregowda,MALE,50,GENERAL,IND,Telephone,114,6,120,0.06,213244
Karnataka,190,Srirangapatna,16 Basavaraja Somavarada,MALE,38,GENERAL,IND,Chess board,107,1,108,0.06,213244
Karnataka,190,Srirangapatna,17 Y M Girisha,MALE,42,GENERAL,IND,Road roller,89,0,89,0.05,213244
Karnataka,190,Srirangapatna,18 Harish.n,MALE,42,GENERAL,IMP,Whistle,71,0,71,0.04,213244
TURN OUT,,,,,,TOTAL:,,,183915,1279,185194,86.85,
Karnataka,191,Nagamangala,1 N. Chaluvarayaswamy,MALE,62,GENERAL,INC,Hand,89801,833,90634,47.17,214272
Karnataka,191,Nagamangala,2 Sureshgowdaa,MALE,58,GENERAL,JD(S),A lady farmer carrying paddy on her head,85688,532,86220,44.87,214272
Karnataka,191,Nagamangala,3 Sudha Shivaramegowda,FEMALE,58,GENERAL,BJP,Lotus,7683,86,7769,4.04,214272
Karnataka,191,Nagamangala,4 B.m. Mallikarjun (fighter Ravi),MALE,53,GENERAL,IND,Gas cylinder,3275,18,3293,1.71,214272
Karnataka,191,Nagamangala,5 Yogesh.b,MALE,37,SC,AAAP,Broom,850,1,851,0.44,214272
Karnataka,191,Nagamangala,6 Aravind Sreenivas Prajakeeya,MALE,32,GENERAL,UPJP,Auto- rickshaw,653,1,654,0.34,214272
Karnataka,191,Nagamangala,7 K.h.mahadeva,MALE,48,SC,BSP,Elephant,575,11,586,0.3,214272
Karnataka,191,Nagamangala,8 Nota,,,,NOTA,NOTA,574,3,577,0.3,214272
Karnataka,191,Nagamangala,9 N.s.ashoka,MALE,47,GENERAL,IND,Ganna kisan,480,2,482,0.25,214272
Karnataka,191,Nagamangala,10 Yogananda Murthy,MALE,47,GENERAL,IMP,Whistle,280,0,280,0.15,214272
Karnataka,191,Nagamangala,11 Prakash.m.l,MALE,48,GENERAL,IND,Ring,264,0,264,0.14,214272
Karnataka,191,Nagamangala,12 G.m. Ramesh,MALE,52,GENERAL,KRS,Battery torch,190,1,191,0.1,214272
Karnataka,191,Nagamangala,13 Anikethan Gowda,MALE,36,GENERAL,IND,Coconut farm,134,2,136,0.07,214272
Karnataka,191,Nagamangala,14 T.suresh,MALE,50,GENERAL,IND,Man blowing turha,109,7,116,0.06,214272
Karnataka,191,Nagamangala,15 Yogesh,MALE,39,GENERAL,IND,Television,92,1,93,0.05,214272
TURN OUT,,,,,,TOTAL:,,,190648,1498,192146,89.67,
Karnataka,192,Krishnarajpet,1 H.t.manju,MALE,49,GENERAL,JD(S),A lady farmer carrying paddy on her head,79844,802,80646,42.55,219983
Karnataka,192,Krishnarajpet,2 B.l.devaraja,MALE,72,GENERAL,INC,Hand,57939,363,58302,30.76,219983
Karnataka,192,Krishnarajpet,3 Narayangowda,MALE,59,GENERAL,BJP,Lotus,37793,358,38151,20.13,219983
Karnataka,192,Krishnarajpet,4 Chandan Gowda.k,MALE,28,GENERAL,IND,Ganna kisan,8460,37,8497,4.48,219983
Karnataka,192,Krishnarajpet,5 Basthi Pradeepa,MALE,39,SC,BSP,Elephant,1587,25,1612,0.85,219983
Karnataka,192,Krishnarajpet,6 Shivanna,MALE,66,SC,AAAP,Broom,785,2,787,0.42,219983
Karnataka,192,Krishnarajpet,7 Nota,,,,NOTA,NOTA,711,2,713,0.38,219983
Karnataka,192,Krishnarajpet,8 Vijayaramu H.j(sarangi),MALE,38,GENERAL,UPJP,Auto- rickshaw,425,4,429,0.23,219983
Karnataka,192,Krishnarajpet,9 Kishora A.c,MALE,33,GENERAL,KRS,Battery torch,406,2,408,0.22,219983
TURN OUT,,,,,,TOTAL:,,,187950,1595,189545,86.16,
Karnataka,193,Shravanabelagola,1 C.n. Balakrishna,MALE,54,GENERAL,JD(S),A lady farmer carrying paddy on her head,84511,1157,85668,48.93,205242
Karnataka,193,Shravanabelagola,2 M.a. Gopalaswamy,MALE,53,GENERAL,INC,Hand,78416,607,79023,45.14,205242
Karnataka,193,Shravanabelagola,3 Chidhananda C.r,MALE,33,GENERAL,BJP,Lotus,5585,63,5648,3.23,205242
Karnataka,193,Shravanabelagola,4 Manjegowda Badakanahalli,MALE,39,GENERAL,AAAP,Broom,894,4,898,0.51,205242
Karnataka,193,Shravanabelagola,5 Kiran T.k,MALE,39,GENERAL,UPJP,Auto- rickshaw,771,8,779,0.44,205242
Karnataka,193,Shravanabelagola,6 Nota,,,,NOTA,NOTA,659,8,667,0.38,205242
Karnataka,193,Shravanabelagola,7 Dr|| Subramanya Mudrabettu,MALE,55,GENERAL,IND,Coconut farm,526,13,539,0.31,205242
Karnataka,193,Shravanabelagola,8 R. Raju Kunduru,MALE,62,SC,BSP,Elephant,512,8,520,0.3,205242
Karnataka,193,Shravanabelagola,9 H.m. Ravi Hullenahalli,MALE,35,GENERAL,IND,Tiller,413,2,415,0.24,205242
Karnataka,193,Shravanabelagola,10 H.d. Revanna,MALE,48,GENERAL,PMPT,Batsman,296,2,298,0.17,205242
Karnataka,193,Shravanabelagola,11 Nataraj Poomadihali,MALE,37,GENERAL,IND,Gas cylinder,221,10,231,0.13,205242
Karnataka,193,Shravanabelagola,12 Pavithra J.k,FEMALE,34,GENERAL,KRPP,Football,218,3,221,0.13,205242
Karnataka,193,Shravanabelagola,13 Shivakumara,MALE,36,ST,KRS,Battery torch,160,0,160,0.09,205242
TURN OUT,,,,,,TOTAL:,,,173182,1885,175067,85.3,
Karnataka,194,Arsikere,1 K.m. Shivalinge Gowda,MALE,65,GENERAL,INC,Hand,97099,1276,98375,52.86,216204
Karnataka,194,Arsikere,2 N.r. Santhosh,MALE,34,GENERAL,JD(S),A lady farmer carrying paddy on her head,77006,1192,78198,42.02,216204
Karnataka,194,Arsikere,3 G.v.t. Basavaraja,MALE,54,GENERAL,BJP,Lotus,6456,82,6538,3.51,216204
Karnataka,194,Arsikere,4 Naveena S.k. (shanegere Naveen),MALE,35,GENERAL,UPJP,Auto- rickshaw,784,7,791,0.43,216204
Karnataka,194,Arsikere,5 Umesh Belagumba,MALE,51,GENERAL,KRS,Battery torch,668,2,670,0.36,216204
